record_id,timestamp,client_ip,field_a,field_b,field_c,field_d,field_e,field_f,is_anomaly
da16ea63-8dff-4dea-abf3-e27ce0a80e82,2026-05-01 03:26:55,192[.]168[.]1[.]215,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",109.75,,0
073b55a9-7aeb-479e-9288-eaa7af680c2f,2026-05-01 02:48:51,192[.]168[.]6[.]119,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",114.94,,0
797f48de-f3ce-477e-87cc-d801e0665ebe,2026-05-01 11:12:22,192[.]168[.]9[.]237,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",49.51,,0
2db5c029-d6e4-43a6-9e62-a435038132e5,2026-05-01 01:12:41,192[.]168[.]8[.]222,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,81.58,,0
8dd134f9-5b06-426a-94bc-cf9c4c9fe1f6,2026-05-01 04:17:40,192[.]168[.]9[.]187,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",96.29,,0
bdfa66da-deff-4ec1-b26e-14f0d38e3ae5,2026-05-01 03:16:58,192[.]168[.]3[.]121,GET,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,149.87,,0
3ebb5c45-658f-4956-8435-558a8a04a418,2026-05-01 04:44:23,192[.]168[.]3[.]192,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",170.11,,0
dcb2a27e-e957-4242-9e77-b6368cbff81d,2026-05-01 08:31:46,192[.]168[.]2[.]28,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",74.89,,0
89d7ec2c-6d2f-485d-9581-a9d533f79704,2026-05-01 08:23:56,192[.]168[.]3[.]166,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",116.39,,0
5b6d2768-a0f3-41eb-9fd6-54b0c79770ec,2026-05-01 00:09:42,192[.]168[.]10[.]252,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",119.35,,0
84cf6d52-18c5-4260-9f40-f85f933ef66f,2026-05-01 10:31:34,192[.]168[.]8[.]177,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",156.82,,0
606b5b7c-e501-409f-bbdb-3eac226f8a46,2026-05-01 01:09:57,192[.]168[.]6[.]34,POST,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,82.96,,0
d0e33ae7-e7e5-4693-a9a5-e58169f3cad9,2026-05-01 12:19:11,192[.]168[.]7[.]175,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",60.89,,0
370c78cc-120c-46ac-abe5-2da869471357,2026-05-01 10:36:50,192[.]168[.]7[.]198,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",81.82,,0
3ff654db-dc18-4c8d-a086-12f0363efe2c,2026-05-01 05:29:56,192[.]168[.]7[.]175,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",141.44,,0
999d6f26-102f-4aa4-acd4-2189d3dedbb9,2026-05-01 06:19:13,192[.]168[.]10[.]208,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",135.42,,0
41b98d51-af2a-44b8-ad80-8e51b312338d,2026-05-01 02:30:47,192[.]168[.]4[.]71,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",142.69,,0
f9a86ff1-75d1-4459-9e60-636600a7385c,2026-05-01 12:53:10,192[.]168[.]1[.]221,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",93.75,,0
cb8a8a2e-f755-45ee-b554-4ff7bc12aab4,2026-05-01 11:42:31,192[.]168[.]10[.]40,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",164.04,,0
0d21a7aa-e7bb-4543-bd84-14c3381056e7,2026-05-01 01:06:21,192[.]168[.]5[.]75,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",110.48,,0
c109b104-b22a-46be-981b-2383944c73e0,2026-05-01 08:34:39,192[.]168[.]9[.]250,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",110.2,,0
62158f4d-3423-4a29-aaaf-e24d96dd5b18,2026-05-01 00:40:22,192[.]168[.]6[.]167,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",176.56,,0
5f387152-470f-4974-82a8-41b38dda46c4,2026-05-01 01:23:38,192[.]168[.]5[.]104,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",114.1,,0
3f1e0f13-9f17-4ac8-92cb-5a739947b58e,2026-05-01 11:36:21,192[.]168[.]8[.]39,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",109.91,,0
ce3d0244-dde0-4fed-9e89-4710063ad357,2026-05-01 05:19:44,192[.]168[.]2[.]222,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,134.78,,0
2a91228e-34a6-40e4-bce6-38233f2b41ad,2026-05-01 11:10:59,192[.]168[.]1[.]49,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,114.73,,0
59adb859-441f-42ce-9cbf-2cfb0bc064a5,2026-05-01 11:31:02,192[.]168[.]9[.]13,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",203.76,,0
ba489823-48dd-4daa-8f1c-2ab32a8c0d16,2026-05-01 02:24:55,192[.]168[.]4[.]188,POST,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,203.39,,0
b3860da6-8eba-47e5-b7ce-a9f7b4ce08a4,2026-05-01 03:31:48,192[.]168[.]10[.]19,POST,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",80.33,,0
05210a75-2508-4646-99a4-51e659654d0b,2026-05-01 10:43:11,192[.]168[.]4[.]210,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",74.5,,0
9d7e4628-4f16-4ea6-a2a0-54c563335a00,2026-05-01 06:29:05,192[.]168[.]3[.]231,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",127.62,,0
ac416e69-5254-46b7-b48e-b50a6f9edec2,2026-05-01 01:23:02,192[.]168[.]9[.]102,POST,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,311.38,,0
771d9d30-62c0-4a85-b852-272d409a6cf6,2026-05-01 02:21:43,192[.]168[.]7[.]91,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",215.81,,0
67343c2d-1734-41c4-a224-e3491a9824a4,2026-05-01 10:42:12,192[.]168[.]5[.]50,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",120.05,,0
f5da49c8-8a85-4ba0-abdc-abc5d23068a7,2026-05-01 01:20:11,192[.]168[.]3[.]116,GET,/api/v1/auth/login,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,76.62,,0
bad10013-b973-4305-905b-f2a64bbf4d0d,2026-05-01 04:02:01,192[.]168[.]3[.]188,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",77.82,,0
663fc519-c065-4079-9671-75d85a23bdfa,2026-05-01 07:17:43,192[.]168[.]1[.]239,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",41.42,,0
19402b8b-8bf6-455d-8a26-2fdd60930957,2026-05-01 08:12:13,192[.]168[.]6[.]58,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",184.89,,0
b4996242-6d49-42b0-8066-1dac95db544a,2026-05-01 00:14:54,192[.]168[.]8[.]28,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",119.91,,0
4c12ef9d-08dd-4cea-b53b-d01fda334d02,2026-05-01 10:32:29,192[.]168[.]3[.]48,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",162.23,,0
1e99c21a-ed03-43bf-92c3-dab2dc182422,2026-05-01 02:26:40,192[.]168[.]8[.]39,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",200.14,,0
3358904b-5ef1-4b14-9923-dde12f6b701a,2026-05-01 02:15:48,192[.]168[.]4[.]135,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",103.53,,0
fe6d0e94-70db-4f25-a1e0-86be1e85d4b5,2026-05-01 08:22:33,192[.]168[.]2[.]47,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",92.16,,0
bafa2771-b6e3-4655-8572-a0a1eafce0a3,2026-05-01 10:13:12,192[.]168[.]5[.]204,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",168.63,,0
6039ccb2-d2cd-4c1a-8c53-4c445815af18,2026-05-01 05:16:29,192[.]168[.]3[.]66,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",156.16,,0
734ecc55-1a98-48d4-beb4-179268aba35d,2026-05-01 05:10:15,192[.]168[.]5[.]148,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",70.4,,0
63994f91-32c8-47ae-95c7-b7924b448502,2026-05-01 01:38:01,192[.]168[.]7[.]11,POST,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,153.9,,0
dc6e88fa-cd88-4ac4-af99-31dd023549af,2026-05-01 09:21:04,192[.]168[.]10[.]44,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",198.98,,0
2a87f107-5f04-49ea-8246-1cf9cec0db2f,2026-05-01 08:01:43,192[.]168[.]2[.]213,POST,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,111.1,,0
e026d8b6-ef6b-4391-b800-b60eaec13d19,2026-05-01 13:26:33,10[.]45[.]190[.]147,POST,/api/v1/cart/items?filter[=]1 OR 1[=]1,BLOCK,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",366.68,,1
531c5674-2084-4009-bb69-c2200989d3aa,2026-05-01 01:26:37,192[.]168[.]5[.]67,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",172.1,,0
1b5222c7-deea-4d68-81e6-57fa04977dd6,2026-05-01 03:49:53,192[.]168[.]3[.]162,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",76.12,,0
cd7e090d-0017-48fb-97bf-7df45966f43a,2026-05-01 05:51:19,192[.]168[.]9[.]42,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",284.29,,0
1360cd94-4d88-4368-8587-633187930940,2026-05-01 01:48:16,192[.]168[.]2[.]211,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",250.51,,0
8f1c462d-5146-44d2-9eda-ecd3df751f1a,2026-05-01 01:22:50,192[.]168[.]10[.]67,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",153.81,,0
92447ab2-e8f7-4cea-9a26-0576c7a0a1d1,2026-05-01 08:33:11,192[.]168[.]3[.]97,POST,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",112.73,,0
556537e3-a265-4e44-bae1-341088ad8d28,2026-05-01 08:41:34,192[.]168[.]8[.]253,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",135.54,,0
f72199d7-e353-4e24-ae03-994fa81a3422,2026-05-01 13:26:05,10[.]26[.]105[.]88,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",96.55,,1
7f12eee2-fb99-47d7-baa4-07511d94400a,2026-05-01 08:25:25,192[.]168[.]6[.]203,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",162.89,,0
08a301e7-80bf-4355-a435-990c4bfc8f24,2026-05-01 00:51:58,192[.]168[.]2[.]175,POST,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,91.06,,0
fc0b9417-3feb-472a-b306-83eb71e895bf,2026-05-01 12:21:19,192[.]168[.]6[.]107,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",57.32,,0
5ba7ab2f-c158-410b-a377-3a13b2b082d4,2026-05-01 12:21:54,192[.]168[.]3[.]49,GET,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,79.19,,0
1df6339f-fd7a-471a-bf9e-3fbad0ad7cdc,2026-05-01 10:30:18,192[.]168[.]9[.]235,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",75.56,,0
d7acb4d2-9483-4aeb-a247-9cbc31212788,2026-05-01 10:37:31,192[.]168[.]5[.]45,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",155.7,,0
b94d6823-f8a5-45fb-affd-2dbcef9991f4,2026-05-01 08:35:07,192[.]168[.]5[.]139,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",109.09,,0
dfcf5cc4-d414-4747-bd04-f3d6cc2c677f,2026-05-01 04:04:47,192[.]168[.]8[.]106,POST,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,145.58,,0
8f88a1e8-6b2d-4051-92b0-c0a7592e4d16,2026-05-01 11:29:05,192[.]168[.]4[.]98,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",130.95,,0
d011b805-c502-485e-b8c8-7bf8e7f25a5a,2026-05-01 11:44:04,192[.]168[.]9[.]208,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",115.47,,0
baf324f5-bd63-44ad-a7b4-d41f84dffed4,2026-05-01 01:09:18,192[.]168[.]6[.]247,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",176.92,,0
8cc30eab-e9c3-40f3-82aa-68ef564fc310,2026-05-01 07:14:06,192[.]168[.]10[.]141,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",130.85,,0
da24eba0-f6b4-4153-8501-d4edf7bb65e4,2026-05-01 04:00:16,192[.]168[.]7[.]62,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",85.27,,0
d15619a1-9d8e-4a7a-a93c-11c00bc5b5cc,2026-05-01 10:47:56,192[.]168[.]1[.]43,GET,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,105.66,,0
8cbcab11-5dc4-4aff-b962-0f2d3fa0b64b,2026-05-01 10:57:20,192[.]168[.]10[.]204,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",80.56,,0
169512b6-8cb4-40f0-8915-92099a577864,2026-05-01 10:23:51,192[.]168[.]10[.]223,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",44.32,,0
bfd25087-4ccb-4a62-b6c1-94048e0b8cac,2026-05-01 06:54:58,192[.]168[.]1[.]34,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",104.54,,0
d49886cc-25ea-490a-8277-6339f9c97e56,2026-05-01 06:25:36,192[.]168[.]6[.]92,POST,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,178.41,,0
4e562cf8-f0e6-4824-a49c-31ae9b3943c8,2026-05-01 07:24:24,192[.]168[.]9[.]158,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",161.91,,0
dd83b7b4-e053-4666-aa0d-ab7994c62e11,2026-05-01 03:03:01,192[.]168[.]7[.]30,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",61.19,,0
e1948f43-87b1-4c34-b74d-a700cb983b53,2026-05-01 12:48:17,192[.]168[.]9[.]204,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",82.8,,0
543a1de2-f766-4675-964d-bcda689cbb69,2026-05-01 00:57:44,192[.]168[.]2[.]176,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",173.95,,0
8bd8e9db-94e3-41fb-b021-d209a342a1fd,2026-05-01 01:46:11,192[.]168[.]9[.]221,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",119.13,,0
d9d101bc-74f3-4d06-aa91-bbc1897bb583,2026-05-01 11:31:17,192[.]168[.]7[.]66,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",191.33,,0
14219a73-9935-48bc-8cec-27d39cc0fe9f,2026-05-01 00:34:22,192[.]168[.]9[.]93,GET,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,85.3,,0
84ba0b7d-91bb-4eba-8acf-dc973d655f8b,2026-05-01 05:38:24,192[.]168[.]3[.]207,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",65.18,,0
28c1ad5f-0e24-4a5f-a174-2167769f1635,2026-05-01 12:00:29,192[.]168[.]2[.]179,GET,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,76.42,,0
1f7c8931-ccc9-4ec5-b680-375c03b414a1,2026-05-01 13:27:16,10[.]41[.]207[.]30,POST,/api/v1/cart/items?search[=]admin'--,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",244.4,,1
6edfedc7-0526-4ad5-a90e-7f4fb2b9e574,2026-05-01 00:44:16,192[.]168[.]2[.]111,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,126.2,,0
35e1fd4d-00fe-4c61-a9c5-9607b5bf913c,2026-05-01 04:34:56,192[.]168[.]3[.]31,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",147.71,,0
80e92981-7ca0-4d01-8994-e7dc6ff1bdd7,2026-05-01 04:54:06,192[.]168[.]2[.]166,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",153.88,,0
